date,content
2019-11-02 20:45:55,RT @IMDb: Co-writer/director Kasi Lemmons resurrects the extraordinary tale of #Harriet Tubman in @HarrietFilm. https://t.co/03vkeLvIh2 htt…
2019-11-02 20:45:18,RT @ProfessorCrunk: I love Black Twitter most days. Today is not one. Lawd my mentions are a shambles of ill-informed outrage. Never think…
2019-11-02 20:45:12,RT @Chad_Boogie: 🤦🏾‍♂️Bigger Long (@kasi_lemmons racist slavecatcher fabrication) is motivated by a desire to sleep w/ white women prostitu…
2019-11-02 20:44:57,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:44:48,"Has anyone seen #Harriet yet &amp; have opinions on appropriateness for kids? My 8yo is obsessed w/ her, &amp; I'd really l… https://t.co/LSbFeUblwK"
2019-11-02 20:44:12,RT @IMDb: Co-writer/director Kasi Lemmons resurrects the extraordinary tale of #Harriet Tubman in @HarrietFilm. https://t.co/03vkeLvIh2 htt…
2019-11-02 20:43:48,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:43:14,"RT @ASBCHBCUFest: #asbcHBCUFest founder, Ms. Vance Davis, and her son, Vann - who serves as one of our VPs - make their appearance in the m…"
2019-11-02 20:42:52,"RT @jicastillo: THIS WEEK IN MOVIES:
#MotherlessBrooklyn: ⭐️⭐️1/2
#Harriet: ⭐️⭐️⭐️
#JojoRabbit: 🐰🐰🐰🐰1/2
#TheKing: ⭐️⭐️⭐️
#PainAndGlory: ⭐️…"
2019-11-02 20:42:29,RT @BlackAmCaucus: Black American women and men have historically uplifted one another. Despite black American men being granted the right…
2019-11-02 20:41:50,"RT @bustle: ""So, the words that she used to talk about her life, I tried to use those words. And she used humor a lot ... I started being a…"
2019-11-02 20:41:36,RT @ProfessorCrunk: I love Black Twitter most days. Today is not one. Lawd my mentions are a shambles of ill-informed outrage. Never think…
2019-11-02 20:41:35,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:41:20,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:41:19,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:41:12,"RT @SouConVo_: We ain't listening to black celebrities. 

We ain't listening to blue checks. 

We ain't listening to the older community or…"
2019-11-02 20:40:50,"This is the most compelling piece I’ve read about why I should go see #Harriet, warts and all. Highly recommend fol… https://t.co/wU2vi3LvPe"
2019-11-02 20:40:22,RT @IMDb: Co-writer/director Kasi Lemmons resurrects the extraordinary tale of #Harriet Tubman in @HarrietFilm. https://t.co/03vkeLvIh2 htt…
2019-11-02 20:40:16,@starboy_868 Exactly but the difference here is Black Panther is a comic book character(not real) and definitely sh… https://t.co/5QQSzYmMDl
2019-11-02 20:40:13,RT @IMDb: Co-writer/director Kasi Lemmons resurrects the extraordinary tale of #Harriet Tubman in @HarrietFilm. https://t.co/03vkeLvIh2 htt…
2019-11-02 20:40:02,"Upon reading through the hate tweets, I can tell that people critiquing the #Harriet movie didn’t actually go see i… https://t.co/mL0fIPIk2M"
2019-11-02 20:39:55,"RT @SouConVo_: We ain't listening to black celebrities. 

We ain't listening to blue checks. 

We ain't listening to the older community or…"
2019-11-02 20:39:36,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:39:30,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:39:28,"RT @SouConVo_: We ain't listening to black celebrities. 

We ain't listening to blue checks. 

We ain't listening to the older community or…"
2019-11-02 20:39:21,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:39:16,"RT @RottenTomatoes: This week's #Fresh Indie Finds:
#AdoptAHighway - 69%
#Harriet - 73%
#TheIrishman - 97%
#JojoRabbit - 79% https://t.co/8…"
2019-11-02 20:39:00,RT @ProfessorCrunk: I love Black Twitter most days. Today is not one. Lawd my mentions are a shambles of ill-informed outrage. Never think…
2019-11-02 20:38:31,RT @Chad_Boogie: @MARCMORIAL Marc Morial is in the pockets of @Comcast @getspectrum He signed a 2010 MOU which gave cover to their discrimi…
2019-11-02 20:38:25,"@marclamonthill @ProfessorCrunk ....bruh, if Spike had pulled the same ish in #MalcolmX movie as they did in this… https://t.co/4KlVqESC3m"
2019-11-02 20:38:06,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:38:05,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:38:02,"RT @HarrietFilm: Don’t miss the unbelievable true story of Harriet Tubman, now with an A+ #CinemaScore and 97% Audience Score on Rotten Tom…"
2019-11-02 20:37:34,RT @AprilDRyan: Harriet Tubman’s descendant tells @NYDailyNews new movie @HarrietFilm on abolitionist is long overdue — and it’s good! http…
2019-11-02 20:37:29,RT @IMDb: Co-writer/director Kasi Lemmons resurrects the extraordinary tale of #Harriet Tubman in @HarrietFilm. https://t.co/03vkeLvIh2 htt…
2019-11-02 20:37:19,RT @IMDb: Co-writer/director Kasi Lemmons resurrects the extraordinary tale of #Harriet Tubman in @HarrietFilm. https://t.co/03vkeLvIh2 htt…
2019-11-02 20:37:10,RT @IMDb: Co-writer/director Kasi Lemmons resurrects the extraordinary tale of #Harriet Tubman in @HarrietFilm. https://t.co/03vkeLvIh2 htt…
2019-11-02 20:37:03,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:36:51,RT @ProfessorCrunk: I love Black Twitter most days. Today is not one. Lawd my mentions are a shambles of ill-informed outrage. Never think…
2019-11-02 20:36:50,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:36:38,RT @IMDb: Co-writer/director Kasi Lemmons resurrects the extraordinary tale of #Harriet Tubman in @HarrietFilm. https://t.co/03vkeLvIh2 htt…
2019-11-02 20:36:21,"RT @Learning_Ishah: This is such 💩💩💩

Will NOT be seeing this movie #Harriet #HarrietMovie https://t.co/UfHi9zuFbe"
2019-11-02 20:36:14,RT @JRiowill: @princss6 #KasiLemmons #KasiLemmonsMovies Slavery in America started because the compassionate Europeans wanted to save black…
2019-11-02 20:35:44,Co-writer/director Kasi Lemmons resurrects the extraordinary tale of #Harriet Tubman in @HarrietFilm.… https://t.co/1b2UgQIm11
2019-11-02 20:35:37,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:35:28,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:35:27,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:35:11,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:34:37,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:34:31,RT @GiteshPandya: Acclaimed film #Harriet is earning some of the highest grades of the year with audiences. CinemaScore is a perfect A+ and…
2019-11-02 20:34:22,Soooo ...Who went to see #Harriet ? https://t.co/LL5lRVrpLw
2019-11-02 20:34:04,#HARRIET was an amazing production. The breathtaking execution  and concept of the movie left an influential mark o… https://t.co/qNhObiNLNY
2019-11-02 20:34:00,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:33:52,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:33:48,"Saw #Harriet. I was a bit nervous, but I really liked it! lol shoutout to my fave @JanelleMonae 😃✨🙏🏿❤️"
2019-11-02 20:33:04,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:32:56,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:32:54,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:32:46,"RT @HarrietFilm: Don’t miss the unbelievable true story of Harriet Tubman, now with an A+ #CinemaScore and 97% Audience Score on Rotten Tom…"
2019-11-02 20:32:35,"RT @ProfessorCrunk: As Black people we get to have standards but context matters too. For the record, I enjoyed #Harriet and think it’s a g…"
2019-11-02 20:32:09,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:31:35,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:31:20,"RT @SouConVo_: We ain't listening to black celebrities. 

We ain't listening to blue checks. 

We ain't listening to the older community or…"
2019-11-02 20:30:51,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:30:41,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:30:38,"RT @Picevol: @tonetalks @HarrietFilm Even the low number of $10 million, is probably bs. Also, if .@violadavis had played #Harriet, in a #H…"
2019-11-02 20:30:09,"@ProfessorCrunk We need u 2 wrap your head around the fact that this imagery, wrapped in poor politics is BIGGER th… https://t.co/Nh923peVT3"
2019-11-02 20:30:08,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:30:04,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:30:03,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:29:20,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:29:16,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:29:14,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:28:55,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:28:48,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:28:04,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:28:00,"RT @Learning_Ishah: This is such 💩💩💩

Will NOT be seeing this movie #Harriet #HarrietMovie https://t.co/UfHi9zuFbe"
2019-11-02 20:28:00,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:27:59,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:27:55,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:27:16,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:27:07,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:26:50,RT @tchaiko: Thoughtful thread about #harriet situation and black female led films https://t.co/hPV3ifEXvB
2019-11-02 20:26:43,"Finished watching #Harriet Tubman movie, I’m sure am grateful my momma raised me to NEVER see someone’s color but o… https://t.co/LWwBHEFR6m"
2019-11-02 20:25:19,I knew #Harriet was going to be some bullshit lol who can honestly be surprised when the slave master is telling the story. C’mon y’all.
2019-11-02 20:25:18,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:25:06,"@freedomrideblog I saw #Harriet last night. I disagree with this interpretation of the plot.

***SPOILER***

Gideon… https://t.co/T8AsmtCD19"
2019-11-02 20:25:05,"RT @Learning_Ishah: This is such 💩💩💩

Will NOT be seeing this movie #Harriet #HarrietMovie https://t.co/UfHi9zuFbe"
2019-11-02 20:24:50,😂I bet this sounded really 'smart' in your head @marclamonthill Unfortunately for you #ADOS are specific + justifie… https://t.co/960zonAkyS
2019-11-02 20:24:49,@Variety Jew-wish Hollywood will stop disrespecting us WHILE stealing our identity and hiding God true people. We a… https://t.co/feL9j0CbHu
2019-11-02 20:24:45,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:24:45,RT @ProfessorCrunk: I love Black Twitter most days. Today is not one. Lawd my mentions are a shambles of ill-informed outrage. Never think…
2019-11-02 20:24:16,RT @ericaleshai: I really hope people don’t see #Harriet and think it’s historically accurate. #NotMyHarriet #AfroChat https://t.co/XP5FPMa…
2019-11-02 20:24:05,"RT @HarrietFilm: Don’t miss the unbelievable true story of Harriet Tubman, now with an A+ #CinemaScore and 97% Audience Score on Rotten Tom…"
